subject,condition,cycle,RBLA_deg,PBLV_degs,MC_rpm,MCP_wkg,PCP_wkg,PVCF_bw,MVHF_bw,RVCOMD_m,PPCOMP_wkg,PNCOMP_wkg,NHPC_perc,NKPC_perc,NAPC_perc,NLBPC_perc,NUBPC_perc,PMP_wkg,HEMA_rat,KEMA_rat,AEMA_rat,MGM_perc,MRF_perc,MBF_perc,MVL_perc,MMG_perc,MSO_perc,MTA_perc
11,2,25,4.27491971276266,25.0948779145106,65.2480930512606,4.69372947222472,8.43942335273579,1.57407284185096,0.0906125070061894,0.0444731647902703,3.90153511951974,-2.63706341885199,-335497.547332817,-63398.159906562,127059.232235804,-271836.475003576,271837.475003576,6.83961191144974,0.467198736039905,7.75089838602826,0.411336972505528,7.06721679514994,21.3247885680016,11.4251165064341,22.5172208305864,15.48303741063,21.2954379631112,10.2439882500208
11,3,3,1.2007893475887,8.96847851509464,67.1264735831126,4.86301742681908,9.18562038588705,1.44609706473242,0.141516316820329,0.0419681533022629,3.23312987225896,-3.02428198291619,31.5193236434617,-59.3368864439563,-52.5555348988687,-80.3730976993634,81.3730976993634,7.34883229319766,0.422018126356123,10.0999827902537,0.380564188684689,16.4635733176999,20.0794005138987,14.9449259397759,20.3115847611232,17.8448879303791,23.4562218008176,16.9313196469787
11,3,4,1.47175594775384,7.25272831689087,67.1260750430267,4.56576598098721,8.92622339751203,1.46330595417442,0.163693405512391,0.0445195181236517,3.44001797596156,-3.22564911716262,23.70460907955,-78.1707553901787,-61.3385448888608,-115.804691199489,116.804691199489,6.63935001718939,0.414659223458202,11.0384981133414,0.387801009894414,12.2780783813274,21.4544501054592,15.8504185111757,22.0909073243136,15.6747117178446,24.136893572708,14.7473254483275
11,3,5,1.30133058298823,7.58244101983167,67.9455706904202,4.86652333001013,9.30818257587877,1.50494158861481,0.162144121220215,0.0443369377699123,3.51328479367384,-3.16483469122547,9.24070509556984,-82.5503678723478,-61.0074970663854,-134.317159843163,135.317159843163,7.26369238085564,0.368994248145058,11.175678904247,0.387293455715401,12.9066852987706,22.2367602813145,15.8742496873102,21.1793559430488,15.5384796685059,23.8317322480705,11.4228270693881
11,3,6,1.27909452190669,8.16830870444605,68.3817418867526,4.6945210641542,8.54481230855466,1.46734856048865,0.187784889056461,0.0438305315894247,3.35163938484883,-3.1801913479621,7.5180993559592,-89.2803700225847,-64.8137887091251,-146.576059375751,147.576059375751,7.08750646771411,0.408407109677588,10.8785651394097,0.384029018357305,11.670410183768,23.0180877637948,13.3202478820333,20.5138860041372,16.7021755651956,22.880566648347,11.2955219827202
11,3,10,1.21307601766728,10.9042414158949,68.8708858984587,5.11745861978235,9.02219014634462,1.41449629543357,0.147670629936548,0.041759981556506,3.39784878259742,-3.2166569189801,-24.7969710018201,-51.6486575406966,-56.5158679627159,-132.961496505233,133.961496505233,7.80959840724878,0.341756253791108,6.78447133426506,0.372345798822001,12.3174798782521,22.5782104121635,15.0923947111999,18.4462483083945,16.3437061035076,20.9445833939117,17.6872993448379
11,3,11,1.68162634495758,8.11237768413531,69.3376264666313,4.91025421654594,8.69007973286674,1.37398843527375,0.17529118771625,0.0403811938263423,3.24446568594161,-3.10240684475514,-32.9917160175563,-44.430694630064,-58.3497055340065,-135.772116181627,136.772116181627,7.27148072057278,0.336115298198587,6.43160873077731,0.374515324270224,11.8098884206751,23.8169464377,15.5088357422969,22.4491031775704,16.6329924480956,20.6160324206653,17.7613106796683
11,3,12,1.43032588531276,12.7255147701333,69.6464314681952,5.0242063849918,8.96737780409021,1.42612093186092,0.174211767525545,0.0427636026106981,3.48269153413352,-3.17704041568465,-36.7708005494295,-36.690102526415,-50.7006240447632,-124.161527120608,125.161527120608,6.98898562265654,0.40896398596661,9.1574272785909,0.380953137035332,11.8041743447744,25.8327428622374,15.5754671852667,23.1892588225382,17.7883366469048,23.5208117108425,16.6702112240867
11,3,13,1.71754633168808,15.1354219170233,69.7681397073779,4.72832027442638,8.5926108055063,1.42747166549426,0.183279716457062,0.0435679722001623,3.75432001776038,-3.27855169976144,-33.0789571113265,-43.7939596619691,-51.7844082225566,-128.657324995852,129.657324995852,6.72613016439541,0.383560543690117,10.6556215641409,0.372086582619919,11.9710811343099,23.2748651191194,16.2831453908815,22.0884458137785,14.6702895237089,25.2660259309776,14.357005018538
11,3,14,1.31158829023628,9.35816093205634,69.328781045727,4.89480585322488,9.28637672932938,1.40529140009378,0.178871278979802,0.0432906851667128,3.74015134891531,-3.21093031731063,-13.3529885096147,-15.2413462114438,-62.1255766593089,-90.7199113803674,91.7199113803674,6.77660927729926,0.411026117229744,9.14227028988426,0.382942560872629,10.4592923849559,25.5103417337821,21.2185094325471,18.2152962696348,17.4371371949681,20.4725283561832,16.0238455454818
11,3,15,1.43183792091916,7.93048937273943,69.508575669988,4.92981360954354,8.97070863879753,1.47144950152742,0.166453385731742,0.0460645995951769,3.66738155100291,-3.34724417941002,-110.401057606529,182.77667550537,-74.7885992526501,-2.41298135380966,3.41298135380966,6.91285312706954,0.380802709698598,10.7751508061675,0.378913653451672,9.68759621905157,23.7632957010538,17.314554676412,23.5764185367126,16.2130876749851,25.1877222642334,17.02596624963
11,3,16,1.34802285553874,10.7194775060419,69.7544052441809,4.9661266480974,9.08001770732903,1.48081516484287,0.155046138272079,0.0423447511520922,3.63061011056746,-3.13772250616744,-139.840654393521,329.094515862288,-93.0734892709479,96.1803721978193,-95.1803721978193,6.81858546229531,0.361327790122551,11.1584773246867,0.372683349042587,11.3716629641535,26.1306529118971,17.1103480076823,22.6811728997584,16.5338625199317,22.5743053789953,17.4128449461564
11,3,17,1.33524462845278,10.5838311070753,70.0487261972088,4.94702299682427,8.74134601159125,1.47620720769502,0.160693809578637,0.0434817516189243,3.3369441944065,-3.23004058050551,-226.022163202976,551.867662012919,-101.640604307342,224.204894502601,-223.204894502601,6.54454986325733,0.358637375907518,8.89644207315383,0.376030957333848,11.4772920789596,24.9150842265889,17.4055901422508,19.5510954872478,15.1661671450621,23.9381481903416,18.3632309820238
11,3,18,1.79252396632601,10.7962676767452,70.3699433153089,5.07476624099495,9.41864817178529,1.45293320218261,0.155446086484057,0.0413565882090701,3.33810021424566,-3.08556565783586,-255.113222397275,669.226134463794,-159.018295212798,255.09461685372,-254.09461685372,7.21655290143323,0.349016991521419,6.82506796390909,0.366549003987416,13.3709420617593,22.585479672359,19.2717031644706,22.9875881389585,15.6324987101459,25.8330937797988,18.8112386285365
11,3,19,1.4393196908721,13.4200693071762,70.4634969653179,4.90738949082647,8.81897959589402,1.45694086082274,0.166541375793571,0.0412941998772198,3.43546014528893,-3.15716081267988,-320.03672588517,867.176744326201,-228.525276934663,318.614741506369,-317.614741506369,6.55940524252539,0.366663985054083,11.3073479709525,0.378754050684016,14.1350206294768,23.4665350702564,16.2177782789646,20.353451060439,16.7284926703844,23.0684341183195,16.9255355965014
11,3,20,1.87186268942063,13.347697354057,69.9662014453143,4.81204397973965,9.01329918657447,1.40059345623655,0.17504538356303,0.0403705490934918,3.59679665915879,-3.09570039705675,-26.343455180444,757.330298700479,-145.402708519114,585.584135000922,-584.584135000922,6.79633213151766,0.371385384580136,8.29753631879934,0.380527560736217,11.4709314448283,23.6311213484028,14.2038254480575,18.0725435148056,16.0384585981288,23.1315908520062,17.4459210020813
12,1,3,7.87289563140529,39.7658470698647,72.9541868675434,5.48047360028348,12.1701379736873,1.25517898126418,0.137275097082017,0.0382233098491911,3.52707941854001,-3.36842923032466,9.57563076691399,58.4341519313606,21.4419981588139,89.4517808570884,-88.4517808570884,10.7873124580697,0.342384906630402,10.8487970713009,0.327643859270305,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,1,5,5.36194699114863,28.4542325855937,70.2678818069598,5.15402777314941,10.9027242551374,1.32795243751192,0.151974772568863,0.0467508627099171,5.10230846830832,-3.77175343796386,10.8742752838555,61.4185106235688,22.0350141880042,94.3278000954285,-93.3278000954285,9.82427432849083,0.345056610184046,10.1354581869454,0.337140630890998,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,1,6,10.2565253971388,45.174030005618,67.8750037769125,4.84288885876316,10.036515553246,1.36102939072441,0.148942908864555,0.0524147261277228,4.55289486425379,-4.18943019011284,5.43420986064696,64.5685688634821,19.0312845241431,89.0340632482722,-88.0340632482722,9.21246842563547,0.38677220597072,3.71058657268275,0.344161793267603,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,1,7,5.64262443408048,29.2879981009705,66.4834668831687,5.10045370598563,10.7105457632612,1.39854865140612,0.118597446139539,0.05349753,4.55289486425379,-3.8384869585132,17.902201237609,56.0179549601162,20.1226796915597,94.0428358892849,-93.0428358892849,9.49991477032065,0.23871129135808,1.04229534817142,0.32251735361319,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,1,8,7.80571170653335,38.7404609924091,67.4536875497177,5.09912976614841,10.0693150957303,1.34544268700346,0.134367273536804,0.0427585923414573,3.96417175855416,-3.16967931116597,5.33921204847242,66.6210872138382,18.1585103420628,90.1188096043734,-89.1188096043734,8.78807887951514,0.401825749990923,9.34331593689107,0.339224320115737,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,1,9,8.90972903469427,36.8222792718918,69.8649746812048,5.4474407001199,11.5982023964629,1.29588212439219,0.113410757682721,0.0528559597834717,4.2577119236709,-4.02561935838096,14.3577591997341,56.7453318823784,20.3986433584547,91.5017344405672,-90.5017344405672,9.45023107616374,0.310012929561143,11.0102344494024,0.33567259164713,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,1,10,8.65210785757632,40.7319205265945,68.6843146207996,4.92907130449557,10.7650723976563,1.29044743213632,0.143999086064854,0.0465135634707479,4.2577119236709,-3.22728714075315,8.89595382814543,63.3383567256852,18.2746414226902,90.5089519765208,-89.5089519765208,8.71725440522387,0.387762791886869,6.47599922781729,0.352272505607142,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,1,11,5.40786258320462,34.0338755077756,68.4545833579925,5.47095372836081,11.4048215863015,1.18908691947444,0.126069709644813,0.0443319089784111,3.1282212334804,-3.51053716153797,16.1112489748368,58.4078231733875,20.3561751934011,94.8752473416254,-93.8752473416254,9.86205766380197,0.272479617258632,7.58122855415597,0.322919117485045,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,2,5,3.28060778172147,24.8747756660626,68.0542706791167,5.47177865655154,11.5495380460466,1.10465332328691,0.0873869837429496,0.023122500499825,1.30150045759913,-1.40011692272786,20.15122586325,52.8555920934177,21.3904814750972,94.3972994317649,-93.3972994317649,10.6202693605365,0.234873047640115,6.34484910657224,0.323788775414625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,2,7,3.68008094293115,22.8983162144575,66.0273048087437,5.09305078822782,10.2790478497589,1.10403225273718,0.118861609944946,0.0216883051820138,1.30389732840139,-1.32457241357604,17.7026505859751,56.9157361402389,22.7277194180383,97.3461061442523,-96.3461061442523,9.45660350915367,0.260645944747684,6.72693724447954,0.33402121595737,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,2,8,2.67733496319713,24.2872323656374,63.9986348486543,5.19332421827626,9.86562448538633,1.19356603517094,0.0837692450366386,0.0227345419524629,1.37333548329932,-1.31953645599147,15.8225033385485,53.3932446835196,23.5314462780592,92.7471943001273,-91.7471943001273,8.82040453499547,0.356356334080652,8.32515614281047,0.343313254479165,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,2,9,2.05138196911644,23.1935617770132,65.673016759389,5.44266129883656,10.2644666490222,1.27184133891554,0.0869422919251723,0.0207525741420058,1.92793763687153,-1.39127826571127,16.990053103803,57.7039355693223,22.6391913596596,97.3331800327848,-96.3331800327848,9.14133893558284,0.268761201804306,2.55990038981466,0.328172593063728,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,2,10,4.01927341511538,28.379294772839,66.659757114821,5.49029500380741,10.2906290423875,1.09763165541322,0.0935904450241323,0.02139208,1.54936073287751,-1.49586249973392,27.8314272161441,45.7659019875355,22.0101698721866,95.6074990758662,-94.6074990758662,9.485925857064,0.243441223771429,1.02742965425243,0.341345519067098,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,3,1,1.56426518354616,14.0398691078206,70.0037971628455,4.69063358905021,9.92561021214927,1.14680094698659,0.171825844278501,0.0308486067258522,2.97254143245454,-2.45895465544296,23.3916752976733,59.4564849343372,20.4198756885008,103.268035920511,-102.268035920511,9.49286031921855,0.404075583547134,3.77759071319074,0.327227879034196,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,3,2,1.7587565570302,12.7625757741212,71.1310764218322,4.63763472125884,10.4259301820232,1.1541408939622,0.19818067858705,0.0384279891324746,2.81955534093695,-2.83551703170362,12.0520401357715,65.7820787678067,21.4517567667402,99.2858756703185,-98.2858756703185,9.41736196840272,0.392742689289601,2.11185426218345,0.32654543220544,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,3,3,1.43419025596335,13.4553343515555,72.2572631740698,4.92582206814135,10.8717025631452,1.1991563963703,0.167146171574538,0.031439758669106,2.24777098805005,-2.29419924817206,22.4761731805372,59.7783754343796,17.9995785742003,100.254127189117,-99.2541271891172,9.70003150408722,0.346255989463131,8.03957215387008,0.316576601586512,NaN,NaN,NaN,NaN,NaN,NaN,NaN
